#,Class,Status,Time
'1','Yin Yang Yoga 陰陽瑜珈' by 'Jaelyn',FULL,'2023-06-22 22:03:18.108105'
'2','Yin Yang Yoga 陰陽瑜珈' by 'Jaelyn',FULL,'2023-06-22 22:04:38.789442'
'3','Yin Yang Yoga 陰陽瑜珈' by 'Jaelyn',FULL,'2023-06-22 22:05:59.474168'
'4','Yin Yang Yoga 陰陽瑜珈' by 'Jaelyn',BOOKED,'2023-06-22 22:07:03.900262'
