#,Class,Status,Time
'1','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 11:53:09.894773'
click_btn=None
'2','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 11:53:25.549942'
click_btn=None
'3','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 11:54:04.971724'
click_btn=None
'4','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 11:54:20.943613'
click_btn=None
'5','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 11:55:00.955146'
click_btn=None
'6','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 11:55:16.606460'
click_btn=None
'7','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 11:55:56.263849'
click_btn=None
'8','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 11:56:11.868349'
click_btn=None
'9','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 11:56:50.658574'
click_btn=None
'10','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 11:57:06.298242'
click_btn=None
'11','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 11:57:44.987708'
click_btn=None
'12','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 11:58:00.616474'
click_btn=None
'13','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 11:58:39.195963'
click_btn=None
'14','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 11:58:54.791592'
click_btn=None
'15','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 11:59:35.704185'
click_btn=None
'16','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 11:59:51.305329'
click_btn=None
'17','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 12:00:32.910204'
click_btn=None
'18','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 12:00:48.513141'
click_btn=None
'19','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 12:01:27.608406'
click_btn=None
'20','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 12:01:43.199361'
click_btn=None
'21','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 12:02:21.833042'
click_btn=None
'22','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 12:02:37.557906'
click_btn=None
'23','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 12:03:20.979693'
click_btn=None
'24','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 12:03:36.641954'
click_btn=None
'25','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-27 12:04:15.040371'
click_btn=None
'26','Counter Flow 1' by 'Marcus',FULL,'2023-11-27 12:04:30.667170'
