#,Class,Status,Time
'1','Vinyasa Intro. 流暢瑜珈入門' by 'Una',FULL,'2022-03-14 12:02:58.342518'
'46','Vinyasa Intro. 流暢瑜珈入門' by 'Una',FULL,'2022-03-14 14:33:44.748808'
'91','Vinyasa Intro. 流暢瑜珈入門' by 'Una',FULL,'2022-03-14 17:04:30.780237'
'136','Vinyasa Intro. 流暢瑜珈入門' by 'Una',FULL,'2022-03-14 19:35:18.028641'
'179','Vinyasa Intro. 流暢瑜珈入門' by 'Una',BOOKED,'2022-03-14 21:59:02.071228'
