#,Class,Status,Time
'1','Iyengar Yoga (Wall Rope) - 艾楊格瑜珈 壁繩' by 'Yvette',BOOKED,'2022-03-27 20:49:06.809422'
'1','Vinyasa Yoga 流暢瑜珈' by 'Una',BOOKED,'2022-03-27 20:49:36.774857'
'1','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2022-03-27 20:49:41.171678'
'2','Yoga Tone' by 'Una',FULL,'2022-03-27 20:50:11.448190'
