#,Class,Status,Time
'1','Counter Flow' by 'Marcus',FULL,'2022-05-15 08:51:33.770803'
'46','Counter Flow' by 'Marcus',FULL,'2022-05-15 10:14:31.622054'
'91','Counter Flow' by 'Marcus',FULL,'2022-05-15 11:37:29.302313'
'136','Counter Flow' by 'Marcus',FULL,'2022-05-15 13:00:26.995323'
'181','Counter Flow' by 'Marcus',FULL,'2022-05-15 14:23:25.040813'
'226','Counter Flow' by 'Marcus',FULL,'2022-05-15 15:46:23.146829'
'271','Counter Flow' by 'Marcus',FULL,'2022-05-15 17:09:20.919147'
'316','Counter Flow' by 'Marcus',FULL,'2022-05-15 18:32:18.563351'
'338','Counter Flow' by 'Marcus',BOOKED,'2022-05-15 19:12:34.734349'
