#,Class,Status,Time
'1','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2022-01-20 14:25:06.733196'
'46','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2022-01-20 16:56:02.602866'
'91','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2022-01-20 19:26:54.191601'
'136','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2022-01-20 21:57:44.925610'
'137','Gentle Yoga 和緩瑜珈' by 'Una',BOOKED,'2022-01-20 22:10:31.901052'
