#,Class,Status,Time
'1','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:02:29.555568'
click_btn=None
'2','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:02:45.122716'
click_btn=None
'3','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:03:00.738499'
click_btn=None
'4','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:03:16.321184'
click_btn=None
'5','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:04:02.050845'
click_btn=None
'6','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:04:17.676819'
click_btn=None
'7','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:04:33.279871'
click_btn=None
'8','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:04:48.917161'
click_btn=None
'9','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:05:34.720057'
click_btn=None
'10','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:05:50.334328'
click_btn=None
'11','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:06:05.902695'
click_btn=None
'12','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:06:21.520727'
click_btn=None
'13','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:07:07.251172'
click_btn=None
'14','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:07:22.853123'
click_btn=None
'15','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:07:38.465216'
click_btn=None
'16','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:07:54.103881'
click_btn=None
'17','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:08:38.828295'
click_btn=None
'18','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:08:54.450659'
click_btn=None
'19','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:09:10.053418'
click_btn=None
'20','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:09:25.667864'
click_btn=None
'21','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:10:11.599705'
click_btn=None
'22','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:10:27.216059'
click_btn=None
'23','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:10:42.807445'
click_btn=None
'24','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:10:58.469474'
click_btn=None
'25','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:11:44.813318'
click_btn=None
'26','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:12:00.435464'
click_btn=None
'27','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:12:16.081896'
click_btn=None
'28','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:12:31.748204'
click_btn=None
'29','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:13:17.832960'
click_btn=None
'30','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:13:33.412741'
click_btn=None
'31','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:13:49.020288'
click_btn=None
'32','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:14:04.666669'
click_btn=None
'33','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:14:50.787301'
click_btn=None
'34','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:15:06.399240'
click_btn=None
'35','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:15:22.024800'
click_btn=None
'36','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:15:37.631459'
click_btn=None
'37','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:16:23.574418'
click_btn=None
'38','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:16:39.187577'
click_btn=None
'39','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:16:54.822874'
click_btn=None
'40','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:17:10.489341'
click_btn=None
'41','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:17:56.399884'
click_btn=None
'42','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:18:12.024529'
click_btn=None
'43','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:18:27.649537'
click_btn=None
'44','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:18:43.351972'
click_btn=None
'45','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:19:29.615927'
click_btn=None
'46','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:19:45.209083'
click_btn=None
'47','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:20:00.814180'
click_btn=None
'48','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:20:16.597253'
click_btn=None
'49','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:21:02.598521'
click_btn=None
'50','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:21:18.206218'
click_btn=None
'51','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:21:33.807961'
click_btn=None
'52','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:21:49.429981'
click_btn=None
'53','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:22:35.644997'
click_btn=None
'54','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:22:51.288306'
click_btn=None
'55','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:23:06.907079'
click_btn=None
'56','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:23:22.524107'
click_btn=None
'57','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:24:08.564409'
click_btn=None
'58','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:24:24.152782'
click_btn=None
'59','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:24:39.816118'
click_btn=None
'60','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:24:55.455039'
click_btn=None
'61','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:25:41.552466'
click_btn=None
'62','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:25:57.137893'
click_btn=None
'63','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:26:12.748542'
click_btn=None
'64','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:26:28.372396'
click_btn=None
'65','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:27:14.399850'
click_btn=None
'66','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:27:29.991110'
click_btn=None
'67','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:27:45.618667'
click_btn=None
'68','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:28:01.229651'
click_btn=None
'69','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:28:47.309636'
click_btn=None
'70','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:29:02.929910'
click_btn=None
'71','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:29:18.562489'
click_btn=None
'72','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:29:34.186178'
click_btn=None
'73','Counter Flow 1' by 'Marcus',FULL,'2024-01-16 14:30:20.771008'
click_btn=None
'74','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-01-16 14:30:36.401130'
click_btn=None
'75','Yoga Tone 2' by 'Una',FULL,'2024-01-16 14:30:52.007961'
click_btn=None
'76','Hatha Basic 哈達基礎' by 'Una',FULL,'2024-01-16 14:31:07.605436'
click_btn=None
