#,Class,Status,Time
'1','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',FULL,'2021-11-02 12:12:41.182907'
'16','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',FULL,'2021-11-02 12:32:51.531627'
'31','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',FULL,'2021-11-02 12:53:01.478200'
'39','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',BOOKED,'2021-11-02 13:03:27.171017'
