#,Class,Status,Time
'1','Yoga Tone' by 'Una',FULL,'2022-04-11 14:15:29.790594'
'46','Yoga Tone' by 'Una',FULL,'2022-04-11 15:38:31.921180'
'91','Yoga Tone' by 'Una',FULL,'2022-04-11 17:01:34.689236'
'109','Yoga Tone' by 'Una',BOOKED,'2022-04-11 17:34:30.492905'
