#,Class,Status,Time
'20','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 13:47:01.709613'
click_btn=None
'21','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 13:47:17.297860'
click_btn=None
'22','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 13:47:32.892320'
click_btn=None
'23','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 13:47:48.442157'
click_btn=None
'24','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 13:48:04.004486'
click_btn=None
'25','Yoga Tone 2' by 'Una',FULL,'2024-04-25 13:48:57.022829'
click_btn=None
'26','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 13:49:12.635699'
click_btn=None
'27','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 13:49:28.186726'
click_btn=None
'28','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 13:49:43.773565'
click_btn=None
'29','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 13:49:59.360360'
click_btn=None
'30','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 13:50:15.003644'
click_btn=None
'31','Yoga Tone 2' by 'Una',FULL,'2024-04-25 13:51:14.957328'
click_btn=None
'32','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 13:51:30.548020'
click_btn=None
'33','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 13:51:46.175431'
click_btn=None
'34','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 13:52:01.791815'
click_btn=None
'35','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 13:52:17.440927'
click_btn=None
'36','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 13:52:33.087603'
click_btn=None
'37','Yoga Tone 2' by 'Una',FULL,'2024-04-25 13:53:32.270659'
click_btn=None
'38','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 13:53:47.863535'
click_btn=None
'39','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 13:54:03.498524'
click_btn=None
'40','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 13:54:19.131331'
click_btn=None
'41','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 13:54:34.827191'
click_btn=None
'42','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 13:54:50.471315'
click_btn=None
'43','Yoga Tone 2' by 'Una',FULL,'2024-04-25 13:55:49.718304'
click_btn=None
'44','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 13:56:05.372646'
click_btn=None
'45','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 13:56:20.968681'
click_btn=None
'46','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 13:56:36.556728'
click_btn=None
'47','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 13:56:52.158304'
click_btn=None
'48','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 13:57:07.755177'
click_btn=None
'49','Yoga Tone 2' by 'Una',FULL,'2024-04-25 13:58:06.921693'
click_btn=None
'50','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 13:58:22.597049'
click_btn=None
'51','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 13:58:38.199321'
click_btn=None
'52','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 13:58:53.760230'
click_btn=None
'53','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 13:59:09.302687'
click_btn=None
'54','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 13:59:24.880743'
click_btn=None
'55','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:00:17.563237'
click_btn=None
'56','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:00:33.194244'
click_btn=None
'57','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:00:48.764599'
click_btn=None
'58','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:01:04.359225'
click_btn=None
'59','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:01:19.938052'
click_btn=None
'60','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:01:35.604262'
click_btn=None
'61','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:02:35.190907'
click_btn=None
'62','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:02:50.787046'
click_btn=None
'63','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:03:06.413756'
click_btn=None
'64','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:03:22.053569'
click_btn=None
'65','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:03:37.674768'
click_btn=None
'66','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:03:53.266704'
click_btn=None
'67','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:04:53.529515'
click_btn=None
'68','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:05:09.136440'
click_btn=None
'69','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:05:24.786192'
click_btn=None
'70','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:05:40.405201'
click_btn=None
'71','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:05:56.083083'
click_btn=None
'72','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:06:11.679774'
click_btn=None
'73','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:07:10.752363'
click_btn=None
'74','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:07:26.385532'
click_btn=None
'75','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:07:41.956591'
click_btn=None
'76','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:07:57.536976'
click_btn=None
'77','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:08:13.120523'
click_btn=None
'78','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:08:28.757129'
click_btn=None
'79','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:09:21.401574'
click_btn=None
'80','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:09:36.956052'
click_btn=None
'81','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:09:52.536626'
click_btn=None
'82','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:10:08.136667'
click_btn=None
'83','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:10:23.726803'
click_btn=None
'84','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:10:39.326867'
click_btn=None
'85','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:11:31.705120'
click_btn=None
'86','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:11:47.348033'
click_btn=None
'87','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:12:02.962979'
click_btn=None
'88','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:12:18.605089'
click_btn=None
'89','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:12:34.259420'
click_btn=None
'90','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:12:49.905416'
click_btn=None
'91','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:13:49.285689'
click_btn=None
'92','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:14:04.880871'
click_btn=None
'93','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:14:20.470146'
click_btn=None
'94','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:14:36.111290'
click_btn=None
'95','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:14:51.731365'
click_btn=None
'96','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:15:07.338333'
click_btn=None
'97','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:16:06.231579'
click_btn=None
'98','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:16:21.816421'
click_btn=None
'99','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:16:37.418149'
click_btn=None
'100','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:16:53.044505'
click_btn=None
'101','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:17:08.666853'
click_btn=None
'102','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:17:24.282248'
click_btn=None
'103','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:18:30.574668'
click_btn=None
'104','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:18:46.214735'
click_btn=None
'105','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:19:01.851543'
click_btn=None
'106','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:19:17.439378'
click_btn=None
'107','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:19:32.988312'
click_btn=None
'108','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:19:48.586323'
click_btn=None
'109','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:20:41.001457'
click_btn=None
'110','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:20:56.594364'
click_btn=None
'111','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:21:12.148407'
click_btn=None
'112','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:21:27.724367'
click_btn=None
'113','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:21:43.281513'
click_btn=None
'114','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:21:58.812611'
click_btn=None
'115','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:22:58.118697'
click_btn=None
'116','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:23:13.740809'
click_btn=None
'117','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:23:29.325625'
click_btn=None
'118','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:23:44.918245'
click_btn=None
'119','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:24:00.504604'
click_btn=None
'120','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:24:16.190141'
click_btn=None
'121','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:25:15.438812'
click_btn=None
'122','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:25:31.052581'
click_btn=None
'123','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:25:46.675595'
click_btn=None
'124','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:26:02.283139'
click_btn=None
'125','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:26:17.908617'
click_btn=None
'126','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:26:33.556188'
click_btn=None
'127','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:27:38.784208'
click_btn=None
'128','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:27:54.388199'
click_btn=None
'129','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:28:09.990564'
click_btn=None
'130','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:28:25.616808'
click_btn=None
'131','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:28:41.248801'
click_btn=None
'132','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:28:56.872145'
click_btn=None
'133','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:29:55.948767'
click_btn=None
'134','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:30:11.550149'
click_btn=None
'135','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:30:27.181924'
click_btn=None
'136','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:30:42.771850'
click_btn=None
'137','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:30:58.398198'
click_btn=None
'138','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:31:13.959700'
click_btn=None
'139','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:32:06.184429'
click_btn=None
'140','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:32:21.807227'
click_btn=None
'141','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:32:37.383039'
click_btn=None
'142','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:32:52.946786'
click_btn=None
'143','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:33:08.509537'
click_btn=None
'144','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:33:24.095892'
click_btn=None
'145','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:34:21.190469'
click_btn=None
'146','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:34:36.842068'
click_btn=None
'147','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:34:52.475308'
click_btn=None
'148','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:35:08.052471'
click_btn=None
'149','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:35:23.652904'
click_btn=None
'150','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:35:39.243198'
click_btn=None
'151','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:36:38.220805'
click_btn=None
'152','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:36:53.855380'
click_btn=None
'153','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:37:09.449167'
click_btn=None
'154','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:37:25.064835'
click_btn=None
'155','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:37:40.668545'
click_btn=None
'156','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:37:56.275674'
click_btn=None
'157','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:38:55.734823'
click_btn=None
'158','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:39:11.319924'
click_btn=None
'159','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:39:26.894256'
click_btn=None
'160','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:39:42.468216'
click_btn=None
'161','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:39:58.042723'
click_btn=None
'162','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:40:13.672950'
click_btn=None
'163','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:41:12.934698'
click_btn=None
'164','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:41:28.529884'
click_btn=None
'165','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:41:44.189120'
click_btn=None
'166','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:41:59.782987'
click_btn=None
'167','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:42:15.361064'
click_btn=None
'168','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:42:31.037385'
click_btn=None
'169','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:43:23.517027'
click_btn=None
'170','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:43:39.108843'
click_btn=None
'171','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:43:54.667278'
click_btn=None
'172','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:44:10.224307'
click_btn=None
'173','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:44:25.791569'
click_btn=None
'174','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:44:41.394839'
click_btn=None
'175','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:45:41.365079'
click_btn=None
'176','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:45:57.013047'
click_btn=None
'177','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:46:12.591289'
click_btn=None
'178','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:46:28.186559'
click_btn=None
'179','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:46:43.785769'
click_btn=None
'180','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:46:59.396246'
click_btn=None
'181','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:47:58.427301'
click_btn=None
'182','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:48:14.003347'
click_btn=None
'183','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:48:29.606568'
click_btn=None
'184','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:48:45.232851'
click_btn=None
'185','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:49:00.803358'
click_btn=None
'186','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:49:16.426389'
click_btn=None
'187','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:50:15.666489'
click_btn=None
'188','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:50:31.287036'
click_btn=None
'189','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:50:46.863045'
click_btn=None
'190','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:51:02.434897'
click_btn=None
'191','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:51:18.049460'
click_btn=None
'192','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:51:33.681318'
click_btn=None
'193','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:52:28.344194'
click_btn=None
'194','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:52:43.916057'
click_btn=None
'195','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:52:59.481558'
click_btn=None
'196','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:53:15.033900'
click_btn=None
'197','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:53:30.604772'
click_btn=None
'198','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:53:46.194926'
click_btn=None
'199','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:54:38.793483'
click_btn=None
'200','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:54:54.383644'
click_btn=None
'201','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:55:09.946504'
click_btn=None
'202','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:55:25.564443'
click_btn=None
'203','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:55:41.184574'
click_btn=None
'204','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:55:56.852801'
click_btn=None
'205','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:56:56.467367'
click_btn=None
'206','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:57:12.073057'
click_btn=None
'207','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:57:27.694817'
click_btn=None
'208','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 14:57:43.261045'
click_btn=None
'209','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 14:57:58.897495'
click_btn=None
'210','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 14:58:14.503527'
click_btn=None
'211','Yoga Tone 2' by 'Una',FULL,'2024-04-25 14:59:22.801139'
click_btn=None
'212','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 14:59:38.430552'
click_btn=None
'213','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 14:59:54.051844'
click_btn=None
'214','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 15:00:09.618452'
click_btn=None
'215','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 15:00:25.229758'
click_btn=None
'216','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 15:00:40.884444'
click_btn=None
'217','Yoga Tone 2' by 'Una',FULL,'2024-04-25 15:01:48.804712'
click_btn=None
'218','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 15:02:04.391724'
click_btn=None
'219','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 15:02:20.007290'
click_btn=None
'220','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 15:02:35.608534'
click_btn=None
'221','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 15:02:51.201279'
click_btn=None
'222','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 15:03:06.770154'
click_btn=None
'223','Yoga Tone 2' by 'Una',FULL,'2024-04-25 15:03:59.246585'
click_btn=None
'224','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 15:04:14.837945'
click_btn=None
'225','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 15:04:30.393990'
click_btn=None
'226','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 15:04:45.944414'
click_btn=None
'227','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 15:05:01.525128'
click_btn=None
'228','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 15:05:17.160362'
click_btn=None
'229','Yoga Tone 2' by 'Una',FULL,'2024-04-25 15:06:25.502804'
click_btn=None
'230','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 15:06:41.099330'
click_btn=None
'231','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 15:06:56.708664'
click_btn=None
'232','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 15:07:12.333681'
click_btn=None
'233','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 15:07:27.951827'
click_btn=None
'234','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 15:07:43.551692'
click_btn=None
'235','Yoga Tone 2' by 'Una',FULL,'2024-04-25 15:08:51.835048'
click_btn=None
'236','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 15:09:07.440799'
click_btn=None
'237','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 15:09:23.062474'
click_btn=None
'238','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 15:09:38.669327'
click_btn=None
'239','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 15:09:54.251829'
click_btn=None
'240','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 15:10:09.845967'
click_btn=None
'241','Yoga Tone 2' by 'Una',FULL,'2024-04-25 15:11:09.053921'
click_btn=None
'242','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 15:11:24.633441'
click_btn=None
'243','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 15:11:40.224794'
click_btn=None
'244','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 15:11:55.820814'
click_btn=None
'245','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 15:12:11.401371'
click_btn=None
'246','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 15:12:27.020478'
click_btn=None
'247','Yoga Tone 2' by 'Una',FULL,'2024-04-25 15:13:21.490596'
click_btn=None
'248','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2024-04-25 15:13:37.044480'
click_btn=None
'249','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2024-04-25 15:13:52.587376'
click_btn=None
'250','Yin Yoga 陰瑜珈' by 'YaYa',FULL,'2024-04-25 15:14:08.187784'
click_btn=None
'251','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2024-04-25 15:14:23.778823'
click_btn=None
'252','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2024-04-25 15:14:39.358062'
click_btn=None
'253','Yoga Tone 2' by 'Una',FULL,'2024-04-25 15:15:31.758298'
click_btn=None
