#,Class,Status,Time
'1','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',FULL,'2021-11-02 12:13:00.989905'
'16','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',FULL,'2021-11-02 12:33:11.093968'
'31','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',FULL,'2021-11-02 12:53:21.015495'
'46','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',FULL,'2021-11-02 13:13:31.438860'
'61','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',FULL,'2021-11-02 13:33:41.595151'
'76','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',FULL,'2021-11-02 13:53:51.844326'
'91','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',FULL,'2021-11-02 14:14:02.036324'
'99','Vinyasa Intro 流暢瑜珈入門' by 'Marcus',BOOKED,'2021-11-02 14:24:27.816150'
