#,Class,Status,Time
'1','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2021-12-23 19:22:03.707588'
'2','Yoga Tone 2' by 'Una',FULL,'2021-12-23 19:22:07.140661'
'81','Gentle Yoga 和緩瑜珈' by 'Una',BOOKED,'2021-12-23 21:35:32.464421'
'81','Yoga Tone 2' by 'Una',BOOKED,'2021-12-23 21:35:35.381968'
