#,Class,Status,Time
330: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:00:43.171312
331: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:00:43.282727
332: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:01:03.692210
333: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:01:03.810401
334: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:01:23.665064
335: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:01:23.776878
336: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:01:44.169050
337: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:01:44.271015
338: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:02:04.251884
339: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:02:04.351272
340: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:02:24.014479
341: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:02:24.117941
342: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:02:44.689043
343: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:02:44.787115
344: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:03:04.566277
345: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:03:04.673428
346: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:03:24.605679
347: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:03:24.760477
348: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:03:44.915414
349: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:03:45.021839
350: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:04:05.427283
351: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:04:05.530364
352: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:04:25.489809
353: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:04:25.595124
354: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:04:45.687994
355: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:04:45.816247
356: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:05:05.839055
357: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:05:05.943002
358: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:05:25.846412
359: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:05:25.956565
360: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:05:46.490554
361: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:05:46.595142
362: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:06:06.724534
363: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:06:06.837028
364: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:06:26.792194
365: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:06:26.904127
366: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:06:46.920389
367: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:06:47.026513
368: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:07:07.008446
369: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:07:07.124512
370: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:07:27.175293
371: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:07:27.283414
372: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:07:47.455122
373: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:07:47.560793
374: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:08:07.427236
375: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:08:07.531390
376: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:08:27.689334
377: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:08:27.797906
378: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:08:47.879838
379: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:08:47.982313
380: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:09:07.943197
381: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:09:08.053097
382: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:09:27.873015
383: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:09:27.980421
384: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:09:47.954043
385: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:09:48.057191
386: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:10:07.795692
387: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:10:07.905171
388: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:10:27.740575
389: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:10:27.850411
390: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:10:47.809845
391: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:10:47.910606
392: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:11:07.949727
393: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:11:08.049426
394: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:11:27.722961
395: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:11:27.830635
396: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:11:47.511736
397: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:11:47.623052
398: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:12:07.286463
399: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:12:07.388865
400: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:12:28.231604
401: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:12:28.350142
402: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:12:48.096674
403: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:12:48.206519
404: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:13:08.458135
405: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:13:08.556454
406: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:13:28.281691
407: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:13:28.383464
408: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:13:48.333163
409: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:13:48.432238
410: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:14:08.764423
411: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:14:08.866661
412: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:14:28.597581
413: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:14:28.693720
414: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:14:48.639355
415: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:14:48.744126
416: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:15:08.522653
417: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:15:08.621147
418: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:15:29.394134
419: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:15:29.523304
420: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:15:49.392313
421: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:15:49.596453
422: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:16:09.764368
423: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:16:09.861072
424: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:16:29.990383
425: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:16:30.093151
426: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:16:49.688304
427: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:16:49.836071
428: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:17:09.432379
429: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:17:09.534710
430: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:17:29.956863
431: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:17:30.059011
432: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:17:49.692895
433: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:17:49.794570
434: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:18:09.829926
435: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:18:09.935766
436: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:18:29.513980
437: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:18:29.617254
438: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:18:49.245045
439: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:18:49.341120
440: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:19:08.903212
441: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:19:08.997875
442: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:19:28.683113
443: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:19:28.779935
444: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:19:48.650606
445: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:19:48.754751
446: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:20:08.457885
447: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:20:08.561065
448: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:20:28.165205
449: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:20:28.261460
450: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:20:48.016369
451: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:20:48.269929
452: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:21:08.040387
453: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:21:08.135637
454: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:21:27.866376
455: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:21:27.967344
456: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:21:48.399734
457: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:21:48.502952
458: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:22:08.344520
459: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:22:08.446397
460: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:22:28.586538
461: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:22:28.686207
462: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:22:48.459020
463: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:22:48.560253
464: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:23:08.747473
465: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:23:08.844411
466: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:23:28.543026
467: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:23:28.643371
468: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:23:48.759101
469: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:23:49.086345
470: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:24:08.752362
471: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:24:08.857434
472: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:24:28.528246
473: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:24:28.642114
474: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:24:48.400381
475: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:24:48.505460
476: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:25:08.200403
477: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:25:08.298589
478: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:25:27.887112
479: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:25:27.990573
480: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:25:47.855707
481: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:25:47.953898
482: Gentle Yoga 和緩瑜珈 by Marcus is FULL at 2023-12-04 12:26:07.854192
483: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:26:07.958573
484: Gentle Yoga 和緩瑜珈 by Marcus is BOOKED at 2023-12-04 12:26:29.826098
485: Counter Flow 1 by Marcus is FULL at 2023-12-04 12:26:29.923000
