#,Class,Status,Time
'1','Warm Stretch 溫和伸展' by 'Una',FULL,'2021-12-02 10:17:56.889614'
'16','Warm Stretch 溫和伸展' by 'Una',FULL,'2021-12-02 10:38:07.399920'
'19','Warm Stretch 溫和伸展' by 'Una',BOOKED,'2021-12-02 10:41:49.440513'
