#,Class,Status,Time
'1','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 21:46:47.480629'
click_btn=None
'2','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 21:47:03.095613'
click_btn=None
'3','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 21:47:18.753895'
click_btn=None
'4','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 21:47:34.393781'
click_btn=None
'5','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 21:48:28.520647'
click_btn=None
'6','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 21:48:44.174085'
click_btn=None
'7','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 21:48:59.763283'
click_btn=None
'8','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 21:49:15.438158'
click_btn=None
'9','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 21:50:10.090243'
click_btn=None
'10','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 21:50:25.704356'
click_btn=None
'11','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 21:50:41.340737'
click_btn=None
'12','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 21:50:56.981875'
click_btn=None
'13','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 21:51:51.758470'
click_btn=None
'14','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 21:52:07.419253'
click_btn=None
'15','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 21:52:23.070525'
click_btn=None
'16','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 21:52:38.712274'
click_btn=None
'17','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 21:53:33.063527'
click_btn=None
'18','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 21:53:48.715382'
click_btn=None
'19','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 21:54:04.345038'
click_btn=None
'20','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 21:54:20.008894'
click_btn=None
'21','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 21:55:14.439145'
click_btn=None
'22','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 21:55:30.093685'
click_btn=None
'23','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 21:55:45.749402'
click_btn=None
'24','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 21:56:01.384364'
click_btn=None
'25','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 21:56:56.102428'
click_btn=None
'26','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 21:57:11.747618'
click_btn=None
'27','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 21:57:27.378613'
click_btn=None
'28','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 21:57:43.046297'
click_btn=None
'29','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 21:58:34.920815'
click_btn=None
'30','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 21:58:50.585905'
click_btn=None
'31','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 21:59:06.239978'
click_btn=None
'32','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 21:59:21.857682'
click_btn=None
'33','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 22:00:17.381789'
click_btn=None
'34','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 22:00:32.988487'
click_btn=None
'35','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 22:00:48.611936'
click_btn=None
'36','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 22:01:04.264600'
click_btn=None
'37','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 22:01:58.962308'
click_btn=None
'38','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 22:02:14.611681'
click_btn=None
'39','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 22:02:30.228257'
click_btn=None
'40','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 22:02:45.899166'
click_btn=None
'41','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 22:03:48.142991'
click_btn=None
'42','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 22:04:03.772611'
click_btn=None
'43','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 22:04:19.418500'
click_btn=None
'44','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 22:04:35.199003'
click_btn=None
'45','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 22:05:29.967096'
click_btn=None
'46','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 22:05:45.612180'
click_btn=None
'47','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 22:06:01.229085'
click_btn=None
'48','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 22:06:16.900802'
click_btn=None
'49','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 22:07:12.025425'
click_btn=None
'50','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 22:07:27.625598'
click_btn=None
'51','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 22:07:43.236364'
click_btn=None
'52','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 22:07:58.876894'
click_btn=None
'53','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 22:09:00.749125'
click_btn=None
'54','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 22:09:16.356951'
click_btn=None
'55','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 22:09:32.034296'
click_btn=None
'56','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 22:09:47.627648'
click_btn=None
'57','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 22:10:42.362602'
click_btn=None
'58','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 22:10:58.002890'
click_btn=None
'59','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 22:11:13.611736'
click_btn=None
'60','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 22:11:29.275770'
click_btn=None
'61','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 22:12:32.142027'
click_btn=None
'62','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 22:12:47.753556'
click_btn=None
'63','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 22:13:03.365745'
click_btn=None
'64','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 22:13:19.045245'
click_btn=None
'65','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 22:14:14.120655'
click_btn=None
'66','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 22:14:29.776972'
click_btn=None
'67','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 22:14:45.389459'
click_btn=None
'68','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 22:15:01.051859'
click_btn=None
'69','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 22:15:55.373217'
click_btn=None
'70','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 22:16:10.987328'
click_btn=None
'71','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 22:16:26.636306'
click_btn=None
'72','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 22:16:42.302556'
click_btn=None
'73','Warm Stretch 溫和伸展' by 'Mei Wang',FULL,'2023-11-26 22:17:36.670769'
click_btn=None
'74','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2023-11-26 22:17:52.330579'
click_btn=None
'75','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-11-26 22:18:07.956345'
click_btn=None
'76','Counter Flow 1' by 'Marcus',FULL,'2023-11-26 22:18:23.629677'
click_btn=None
