#,Class,Status,Time
'1','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2022-03-26 22:01:28.301297'
'2','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2022-03-26 22:01:39.868186'
'37','Vinyasa Yoga 流暢瑜珈' by 'Una',BOOKED,'2022-03-26 22:34:22.844582'
'46','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2022-03-26 22:51:27.235131'
