#,Class,Status,Time
'1','Hatha Yoga 哈達瑜珈' by 'Marcus',FULL,'2022-10-18 07:53:23.315893'
'2','Warm Stretch 溫和伸展' by 'Marcus',FULL,'2022-10-18 07:53:38.389297'
'3','Hatha Yoga 哈達瑜珈' by 'Marcus',FULL,'2022-10-18 07:55:13.918298'
'4','Warm Stretch 溫和伸展' by 'Marcus',FULL,'2022-10-18 07:55:28.996883'
'5','Hatha Yoga 哈達瑜珈' by 'Marcus',FULL,'2022-10-18 07:57:04.850026'
'6','Warm Stretch 溫和伸展' by 'Marcus',BOOKED,'2022-10-18 07:57:14.305777'
