#,Class,Status,Time
'1','Vinyasa Intro 流暢瑜珈入門' by 'Mei Wang',BOOKED,'2021-12-19 22:10:38.749562'
'1','Hatha Yoga 哈達瑜珈' by 'Mei Wang',BOOKED,'2021-12-19 22:10:45.309528'
'1','Hatha Yoga 哈達瑜珈' by 'Ethan Lee',BOOKED,'2021-12-19 22:10:48.644304'
'1','Gentle Yoga 和緩瑜珈' by 'Mei Wang',FULL,'2021-12-19 22:11:02.146239'
'2','Warm Stretch 溫和伸展' by 'Una',FULL,'2021-12-19 22:11:12.022809'
'3','Yoga Tone' by 'Una',FULL,'2021-12-19 22:11:15.462375'
