#,Class,Status,Time
'1','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2022-07-29 22:13:38.825029'
'46','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2022-07-29 23:36:38.433110'
'91','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2022-07-30 00:59:37.171334'
'98','Flow Yoga 動瑜珈' by 'Moorthi',BOOKED,'2022-07-30 01:12:14.321530'
