#,Class,Status,Time
'1','Yin Yoga 陰瑜珈' by 'Moorthi',FULL,'2022-03-09 18:52:42.296655'
'2','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2022-03-09 18:52:48.406647'
'91','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2022-03-09 21:23:22.298312'
'92','Yin Yoga 陰瑜珈' by 'Moorthi',FULL,'2022-03-09 21:23:22.823574'
'171','Yin Yoga 陰瑜珈' by 'Moorthi',BOOKED,'2022-03-09 23:36:56.947567'
'181','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2022-03-10 00:10:43.114940'
