#,Class,Status,Time
'1','Hatha Yoga 哈達瑜珈' by 'Andy Tenpa',FULL,'2021-05-06 13:45:34.971796'
'16','Hatha Yoga 哈達瑜珈' by 'Andy Tenpa',FULL,'2021-05-06 14:05:48.726572'
'31','Hatha Yoga 哈達瑜珈' by 'Andy Tenpa',FULL,'2021-05-06 14:25:59.264594'
'46','Hatha Yoga 哈達瑜珈' by 'Andy Tenpa',FULL,'2021-05-06 14:46:09.815191'
'61','Hatha Yoga 哈達瑜珈' by 'Andy Tenpa',FULL,'2021-05-06 15:06:20.397039'
'76','Hatha Yoga 哈達瑜珈' by 'Andy Tenpa',FULL,'2021-05-06 15:26:31.023715'
'91','Hatha Yoga 哈達瑜珈' by 'Andy Tenpa',FULL,'2021-05-06 15:46:41.445862'
'98','Hatha Yoga 哈達瑜珈' by 'Andy Tenpa',BOOKED,'2021-05-06 15:55:46.500581'
