#,Class,Status,Time
'1','Counter Flow' by 'Marcus',FULL,'2022-05-15 08:51:33.822706'
'46','Counter Flow' by 'Marcus',FULL,'2022-05-15 10:14:32.036369'
'91','Counter Flow' by 'Marcus',FULL,'2022-05-15 11:37:30.164010'
'136','Counter Flow' by 'Marcus',FULL,'2022-05-15 13:00:28.156247'
'181','Counter Flow' by 'Marcus',FULL,'2022-05-15 14:23:26.507757'
'226','Counter Flow' by 'Marcus',FULL,'2022-05-15 15:46:24.904659'
'271','Counter Flow' by 'Marcus',FULL,'2022-05-15 17:09:23.249704'
'316','Counter Flow' by 'Marcus',FULL,'2022-05-15 18:32:21.267252'
'338','Counter Flow' by 'Marcus',BOOKED,'2022-05-15 19:12:37.486522'
