#,Class,Status,Time
116: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:49:10.797967
117: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:49:10.892271
118: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:49:29.456677
119: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:49:29.543792
120: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:49:48.212360
121: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:49:48.310948
122: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:50:07.067621
123: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:50:07.160863
124: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:50:25.905310
125: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:50:25.997578
126: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:50:44.755341
127: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:50:44.846584
128: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:51:04.783775
129: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:51:04.876499
130: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:51:23.818433
131: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:51:23.911128
132: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:51:42.498919
133: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:51:42.591582
134: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:52:01.242214
135: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:52:01.333745
136: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:52:20.182778
137: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:52:20.286350
138: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:52:38.910388
139: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:52:39.002804
140: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:52:57.721341
141: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:52:57.817852
142: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:53:16.526952
143: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:53:16.620304
144: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:53:35.437937
145: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:53:35.529574
146: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:53:54.297918
147: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:53:54.395538
148: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:54:13.245417
149: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:54:13.340030
150: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:54:32.076640
151: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:54:32.172933
152: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:54:50.826301
153: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:54:50.918382
154: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:55:09.651141
155: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:55:09.757970
156: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:55:28.414018
157: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:55:28.507621
158: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:55:47.139343
159: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:55:47.234214
160: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:56:05.838684
161: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:56:05.931988
162: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:56:24.641908
163: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:56:24.737447
164: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:56:43.466552
165: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:56:43.563537
166: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:57:02.291091
167: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:57:02.384342
168: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:57:20.990617
169: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:57:21.084726
170: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:57:39.894122
171: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:57:39.988077
172: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:57:58.745602
173: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:57:59.080172
174: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:58:17.767313
175: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:58:17.862655
176: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:58:36.600765
177: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:58:36.697770
178: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:58:55.360862
179: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:58:55.457187
180: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:59:14.095570
181: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:59:14.188054
182: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:59:32.883146
183: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:59:32.978920
184: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 00:59:51.536979
185: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 00:59:51.631041
186: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:00:10.359868
187: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:00:10.453460
188: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:00:29.047533
189: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:00:29.141278
190: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:00:47.711718
191: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:00:47.807153
192: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:01:07.754082
193: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:01:07.849387
194: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:01:26.543554
195: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:01:26.637318
196: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:01:45.427388
197: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:01:45.522272
198: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:02:04.362117
199: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:02:04.456173
200: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:02:23.139182
201: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:02:23.233440
202: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:02:41.873269
203: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:02:41.964917
204: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:03:00.787291
205: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:03:00.883975
206: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:03:19.632933
207: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:03:19.727039
208: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:03:38.460061
209: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:03:38.552513
210: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:03:57.216995
211: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:03:57.310443
212: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:04:16.064379
213: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:04:16.163169
214: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:04:34.800227
215: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:04:34.895093
216: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:04:53.651507
217: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:04:53.746276
218: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:05:12.424426
219: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:05:12.516602
220: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:05:31.242130
221: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:05:31.334403
222: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:05:50.064310
223: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:05:50.158222
224: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:06:08.906088
225: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:06:09.005692
226: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:06:27.327845
227: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:06:27.419546
228: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:06:46.011530
229: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:06:46.106811
230: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:07:04.806656
231: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:07:04.905017
232: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:07:23.763060
233: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:07:23.855041
234: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:07:42.472209
235: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:07:42.570524
236: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:08:01.292746
237: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:08:01.391585
238: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:08:20.046807
239: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:08:20.141511
240: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:08:38.786655
241: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:08:38.880698
242: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:08:57.613982
243: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:08:57.709002
244: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:09:16.400010
245: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:09:16.491601
246: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:09:35.157164
247: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:09:35.267798
248: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:09:53.986307
249: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:09:54.083887
250: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:10:12.821990
251: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:10:12.918794
252: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:10:31.593238
253: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:10:31.686161
254: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:10:50.364300
255: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:10:50.457101
256: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:11:10.491908
257: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:11:10.586686
258: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:11:29.215227
259: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:11:29.308565
260: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:11:48.165117
261: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:11:48.259778
262: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:12:07.016372
263: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:12:07.107586
264: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:12:25.857547
265: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:12:25.962414
266: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:12:44.585110
267: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:12:44.677822
268: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:13:03.437620
269: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:13:03.532584
270: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:13:22.161868
271: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:13:22.255336
272: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:13:40.894717
273: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:13:40.988713
274: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:13:59.747361
275: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:13:59.842690
276: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:14:18.583153
277: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:14:18.677337
278: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:14:37.355440
279: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:14:37.450299
280: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:14:56.140835
281: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:14:56.230979
282: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:15:15.079109
283: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:15:15.173102
284: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:15:33.884286
285: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:15:33.974675
286: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:15:52.632768
287: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:15:52.726263
288: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:16:11.429410
289: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:16:11.525062
290: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:16:30.272522
291: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:16:30.364683
292: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:16:49.118764
293: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:16:49.213124
294: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:17:07.983616
295: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:17:08.075153
296: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:17:26.722590
297: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:17:26.815619
298: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:17:45.476955
299: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:17:45.569713
300: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:18:04.195041
301: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:18:04.288146
302: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:18:22.937234
303: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:18:23.031547
304: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:18:41.719051
305: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:18:41.815837
306: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:19:00.485256
307: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:19:00.578284
308: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:19:19.339097
309: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:19:19.435517
310: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:19:38.060613
311: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:19:38.152749
312: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:19:56.818369
313: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:19:56.911151
314: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:20:15.762302
315: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:20:15.855699
316: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:20:34.608952
317: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:20:34.702251
318: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:20:53.371158
319: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:20:53.462303
320: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:21:13.465734
321: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:21:13.561391
322: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:21:32.216019
323: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:21:32.311718
324: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:21:50.959122
325: Yoga Wheel 瑜珈輪 by Una is FULL at 2023-12-06 01:21:51.057761
326: Hatha Basic 哈達基礎 by Una is FULL at 2023-12-06 01:22:09.664367
