#,Class,Status,Time
'1','Yoga Tone' by 'Una',FULL,'2022-05-11 04:40:07.907628'
'46','Yoga Tone' by 'Una',FULL,'2022-05-11 06:03:06.187392'
'91','Yoga Tone' by 'Una',FULL,'2022-05-11 07:26:04.098517'
'136','Yoga Tone' by 'Una',FULL,'2022-05-11 08:49:02.141931'
'181','Yoga Tone' by 'Una',FULL,'2022-05-11 10:12:00.285174'
'226','Yoga Tone' by 'Una',FULL,'2022-05-11 11:34:58.574374'
'271','Yoga Tone' by 'Una',FULL,'2022-05-11 12:57:56.661039'
'282','Yoga Tone' by 'Una',BOOKED,'2022-05-11 13:17:55.807441'
