#,Class,Status,Time
'1','Yin Yoga 陰瑜珈' by 'Marcus',FULL,'2021-11-03 20:01:50.624761'
'16','Yin Yoga 陰瑜珈' by 'Marcus',FULL,'2021-11-03 20:22:02.075088'
'31','Yin Yoga 陰瑜珈' by 'Marcus',FULL,'2021-11-03 20:42:14.589008'
'46','Yin Yoga 陰瑜珈' by 'Marcus',FULL,'2021-11-03 21:02:26.753865'
'47','Yin Yoga 陰瑜珈' by 'Marcus',BOOKED,'2021-11-03 21:03:27.943001'
