#,Class,Status,Time
'1','Counter Flow 2' by 'Marcus',FULL,'2022-02-01 14:41:24.259308'
'2','Hatha Yoga 哈達瑜珈' by 'Marcus',FULL,'2022-02-01 14:41:27.815258'
'91','Counter Flow 2' by 'Marcus',FULL,'2022-02-01 17:11:54.108990'
'92','Hatha Yoga 哈達瑜珈' by 'Marcus',FULL,'2022-02-01 17:11:57.044444'
'181','Counter Flow 2' by 'Marcus',FULL,'2022-02-01 19:42:23.763986'
'182','Hatha Yoga 哈達瑜珈' by 'Marcus',FULL,'2022-02-01 19:42:26.539946'
'271','Counter Flow 2' by 'Marcus',FULL,'2022-02-01 22:13:01.864336'
'272','Hatha Yoga 哈達瑜珈' by 'Marcus',FULL,'2022-02-01 22:13:04.303960'
