#,Class,Status,Time
'1','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2023-05-30 23:04:00.464848'
'2','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2023-05-30 23:05:21.099108'
'3','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2023-05-30 23:06:41.768575'
'4','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2023-05-30 23:08:02.377387'
'5','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2023-05-30 23:09:22.968253'
