#,Class,Status,Time
'1','Hatha Yoga 哈達順位' by 'Marcus',FULL,'2021-12-19 18:19:28.464409'
'16','Hatha Yoga 哈達順位' by 'Marcus',FULL,'2021-12-19 18:39:37.976436'
'31','Hatha Yoga 哈達順位' by 'Marcus',FULL,'2021-12-19 18:59:47.348683'
'46','Hatha Yoga 哈達順位' by 'Marcus',FULL,'2021-12-19 19:19:56.767326'
'61','Hatha Yoga 哈達順位' by 'Marcus',FULL,'2021-12-19 19:40:06.272533'
'76','Hatha Yoga 哈達順位' by 'Marcus',FULL,'2021-12-19 20:00:16.083114'
