#,Class,Status,Time
'1','Hatha Yoga 哈達瑜珈' by 'Una',BOOKED,'2021-12-18 13:06:01.107111'
'1','Hatha Basic 哈達基礎' by 'Jamie',BOOKED,'2021-12-18 13:06:04.807599'
'1','Hatha Yoga 哈達瑜珈' by 'Charmian',BOOKED,'2021-12-18 13:06:12.003499'
'1','Hatha Yoga 哈達瑜珈' by 'Minthia',BOOKED,'2021-12-18 13:06:15.587491'
'1','Hot Hatha 熱哈達' by 'Ellen',BOOKED,'2021-12-18 13:06:19.964809'
