#,Class,Status,Time
'1','Conter Flow 2' by 'Marcus',FULL,'2022-02-02 00:44:36.576409'
'46','Conter Flow 2' by 'Marcus',FULL,'2022-02-02 03:15:28.786072'
'91','Conter Flow 2' by 'Marcus',FULL,'2022-02-02 05:46:19.992782'
'136','Conter Flow 2' by 'Marcus',FULL,'2022-02-02 08:17:09.501698'
'181','Conter Flow 2' by 'Marcus',FULL,'2022-02-02 10:48:09.952215'
