#,Class,Status,Time
'1','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2022-01-14 07:34:58.304913'
'2','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2022-01-14 07:35:02.021517'
'91','Universal Yoga 寰宇瑜珈' by 'YaYa',FULL,'2022-01-14 10:05:37.621690'
'92','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2022-01-14 10:05:39.934763'
