#,Class,Status,Time
'1','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2023-05-30 23:03:05.413466'
'2','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2023-05-30 23:04:56.058643'
'3','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2023-05-30 23:06:46.678545'
'4','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2023-05-30 23:08:37.289128'
