#,Class,Status,Time
'1','Iyengar Yoga (Wall Rope) - 艾楊格瑜珈 壁繩' by 'Yvette',FULL,'2022-03-26 16:05:35.196227'
'2','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2022-03-26 16:05:40.412663'
'3','Vinyasa Yoga 流暢瑜珈' by 'Una',FULL,'2022-03-26 16:05:45.196122'
'4','Yoga Tone' by 'Una',FULL,'2022-03-26 16:05:50.126125'
