#,Class,Status,Time
'1','Hatha Yoga 哈達瑜珈' by 'Marcus',FULL,'2022-02-02 17:30:25.361223'
'2','Vinyasa Intro 流暢瑜珈入門' by 'Una',FULL,'2022-02-02 17:30:28.976398'
'3','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2022-02-02 17:30:32.682434'
'136','Hatha Yoga 哈達瑜珈' by 'Marcus',FULL,'2022-02-02 20:00:55.049576'
'137','Vinyasa Intro 流暢瑜珈入門' by 'Una',FULL,'2022-02-02 20:00:57.759720'
'138','Gentle Yoga 和緩瑜珈' by 'Una',FULL,'2022-02-02 20:01:01.646860'
