#,Class,Status,Time
'1','Yin Yoga 陰瑜珈' by 'Moorthi',FULL,'2022-01-14 07:32:46.788896'
'2','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2022-01-14 07:32:52.054874'
'91','Yin Yoga 陰瑜珈' by 'Moorthi',FULL,'2022-01-14 10:03:26.966252'
'92','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2022-01-14 10:03:31.204491'
