#,Class,Status,Time
'1','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-03-28 23:06:31.089542'
'2','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-03-28 23:06:41.531620'
'3','Counter Flow 2' by 'Marcus',FULL,'2023-03-28 23:06:55.941209'
'4','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-03-28 23:08:21.704778'
'5','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-03-28 23:08:32.183321'
'6','Counter Flow 2' by 'Marcus',FULL,'2023-03-28 23:08:46.557656'
'7','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-03-28 23:10:12.357529'
'8','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-03-28 23:10:23.644795'
'9','Counter Flow 2' by 'Marcus',FULL,'2023-03-28 23:10:37.192920'
