#,Class,Status,Time
'1','Yoga Wheel 瑜珈輪' by 'Una',FULL,'2022-09-05 22:04:01.616837'
'2','Yoga Tone 2' by 'Una',FULL,'2022-09-05 22:04:16.572771'
'3','Hatha Basic 哈達基礎' by 'Una',FULL,'2022-09-05 22:04:31.456622'
'4','Counter Flow 1' by 'Marcus',FULL,'2022-09-05 22:04:46.216935'
'5','Chair yoga 椅子瑜珈' by 'Marcus',FULL,'2022-09-05 22:05:00.507949'
