#,Class,Status,Time
'1','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-07-08 12:01:07.145849'
'2','Counter Flow 1' by 'Marcus',FULL,'2023-07-08 12:01:31.770032'
'3','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-07-08 12:02:59.348111'
'4','Counter Flow 1' by 'Marcus',FULL,'2023-07-08 12:03:24.246732'
'5','Yin Yang Yoga 陰陽瑜珈' by 'Marcus',FULL,'2023-07-08 12:04:51.401861'
