#,Class,Status,Time
'1','Yin Yoga 陰瑜珈' by 'Moorthi',FULL,'2022-01-12 12:45:36.315295'
'2','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2022-01-12 12:45:42.359833'
'31','Yin Yoga 陰瑜珈' by 'Moorthi',FULL,'2022-01-12 13:05:48.331755'
'32','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2022-01-12 13:05:54.551607'
'61','Yin Yoga 陰瑜珈' by 'Moorthi',FULL,'2022-01-12 13:26:00.524540'
'62','Flow Yoga 動瑜珈' by 'Moorthi',FULL,'2022-01-12 13:26:06.744199'
